Datetime,NI_MW
2005-05-13 01:00:00,9326.0
2005-05-13 02:00:00,8750.0
2005-05-13 03:00:00,8388.0
2005-05-13 04:00:00,8231.0
2005-05-13 05:00:00,8176.0
2005-05-13 06:00:00,8318.0
2005-05-13 07:00:00,8924.0
2005-05-13 08:00:00,9852.0
2005-05-13 09:00:00,10750.0
2005-05-13 10:00:00,11232.0
2005-05-13 11:00:00,11395.0
2005-05-13 12:00:00,11619.0
2005-05-13 13:00:00,11750.0
2005-05-13 14:00:00,11862.0
2005-05-13 15:00:00,11913.0
2005-05-13 16:00:00,11848.0
2005-05-13 17:00:00,11697.0
2005-05-13 18:00:00,11515.0
2005-05-13 19:00:00,11269.0
2005-05-13 20:00:00,11164.0
2005-05-13 21:00:00,11117.0
2005-05-13 22:00:00,11306.0
2005-05-13 23:00:00,11134.0
2005-05-13 00:00:00,10280.0
