Datetime,NI_MW
2009-11-28 01:00:00,9679.0
2009-11-28 02:00:00,9163.0
2009-11-28 03:00:00,8871.0
2009-11-28 04:00:00,8680.0
2009-11-28 05:00:00,8611.0
2009-11-28 06:00:00,8696.0
2009-11-28 07:00:00,8900.0
2009-11-28 08:00:00,9311.0
2009-11-28 09:00:00,9516.0
2009-11-28 10:00:00,9809.0
2009-11-28 11:00:00,9962.0
2009-11-28 12:00:00,10044.0
2009-11-28 13:00:00,9973.0
2009-11-28 14:00:00,9858.0
2009-11-28 15:00:00,9634.0
2009-11-28 16:00:00,9527.0
2009-11-28 17:00:00,9584.0
2009-11-28 18:00:00,10343.0
2009-11-28 19:00:00,11131.0
2009-11-28 20:00:00,11142.0
2009-11-28 21:00:00,11131.0
2009-11-28 22:00:00,10969.0
2009-11-28 23:00:00,10727.0
2009-11-28 00:00:00,10331.0
