Datetime,NI_MW
2006-06-20 01:00:00,12380.0
2006-06-20 02:00:00,11355.0
2006-06-20 03:00:00,10673.0
2006-06-20 04:00:00,10228.0
2006-06-20 05:00:00,9966.0
2006-06-20 06:00:00,9997.0
2006-06-20 07:00:00,10325.0
2006-06-20 08:00:00,11408.0
2006-06-20 09:00:00,12673.0
2006-06-20 10:00:00,13542.0
2006-06-20 11:00:00,14085.0
2006-06-20 12:00:00,14721.0
2006-06-20 13:00:00,15236.0
2006-06-20 14:00:00,15600.0
2006-06-20 15:00:00,15652.0
2006-06-20 16:00:00,15249.0
2006-06-20 17:00:00,14764.0
2006-06-20 18:00:00,14408.0
2006-06-20 19:00:00,14077.0
2006-06-20 20:00:00,13783.0
2006-06-20 21:00:00,13555.0
2006-06-20 22:00:00,13769.0
2006-06-20 23:00:00,13699.0
2006-06-20 00:00:00,13782.0
