Datetime,NI_MW
2010-04-26 01:00:00,8659.0
2010-04-26 02:00:00,8275.0
2010-04-26 03:00:00,8064.0
2010-04-26 04:00:00,7915.0
2010-04-26 05:00:00,7922.0
2010-04-26 06:00:00,8173.0
2010-04-26 07:00:00,8912.0
2010-04-26 08:00:00,9839.0
2010-04-26 09:00:00,10614.0
2010-04-26 10:00:00,10973.0
2010-04-26 11:00:00,11100.0
2010-04-26 12:00:00,11248.0
2010-04-26 13:00:00,11307.0
2010-04-26 14:00:00,11318.0
2010-04-26 15:00:00,11329.0
2010-04-26 16:00:00,11203.0
2010-04-26 17:00:00,11053.0
2010-04-26 18:00:00,10879.0
2010-04-26 19:00:00,10703.0
2010-04-26 20:00:00,10477.0
2010-04-26 21:00:00,10732.0
2010-04-26 22:00:00,11256.0
2010-04-26 23:00:00,10842.0
2010-04-26 00:00:00,9271.0
