Datetime,NI_MW
2006-03-07 01:00:00,10601.0
2006-03-07 02:00:00,10085.0
2006-03-07 03:00:00,9812.0
2006-03-07 04:00:00,9704.0
2006-03-07 05:00:00,9726.0
2006-03-07 06:00:00,9989.0
2006-03-07 07:00:00,10838.0
2006-03-07 08:00:00,11872.0
2006-03-07 09:00:00,12438.0
2006-03-07 10:00:00,12596.0
2006-03-07 11:00:00,12456.0
2006-03-07 12:00:00,12413.0
2006-03-07 13:00:00,12293.0
2006-03-07 14:00:00,12147.0
2006-03-07 15:00:00,12144.0
2006-03-07 16:00:00,12025.0
2006-03-07 17:00:00,12039.0
2006-03-07 18:00:00,12248.0
2006-03-07 19:00:00,12778.0
2006-03-07 20:00:00,13271.0
2006-03-07 21:00:00,13107.0
2006-03-07 22:00:00,12816.0
2006-03-07 23:00:00,12250.0
2006-03-07 00:00:00,11452.0
