Datetime,NI_MW
2005-04-19 01:00:00,9610.0
2005-04-19 02:00:00,8915.0
2005-04-19 03:00:00,8522.0
2005-04-19 04:00:00,8332.0
2005-04-19 05:00:00,8190.0
2005-04-19 06:00:00,8328.0
2005-04-19 07:00:00,8998.0
2005-04-19 08:00:00,9889.0
2005-04-19 09:00:00,10944.0
2005-04-19 10:00:00,11528.0
2005-04-19 11:00:00,11884.0
2005-04-19 12:00:00,12270.0
2005-04-19 13:00:00,12431.0
2005-04-19 14:00:00,12538.0
2005-04-19 15:00:00,12659.0
2005-04-19 16:00:00,12623.0
2005-04-19 17:00:00,12589.0
2005-04-19 18:00:00,12465.0
2005-04-19 19:00:00,12164.0
2005-04-19 20:00:00,11956.0
2005-04-19 21:00:00,12219.0
2005-04-19 22:00:00,12524.0
2005-04-19 23:00:00,11983.0
2005-04-19 00:00:00,10686.0
