Datetime,NI_MW
2010-05-12 01:00:00,9504.0
2010-05-12 02:00:00,8942.0
2010-05-12 03:00:00,8647.0
2010-05-12 04:00:00,8434.0
2010-05-12 05:00:00,8382.0
2010-05-12 06:00:00,8598.0
2010-05-12 07:00:00,9207.0
2010-05-12 08:00:00,10172.0
2010-05-12 09:00:00,11040.0
2010-05-12 10:00:00,11450.0
2010-05-12 11:00:00,11628.0
2010-05-12 12:00:00,11791.0
2010-05-12 13:00:00,11739.0
2010-05-12 14:00:00,11734.0
2010-05-12 15:00:00,11743.0
2010-05-12 16:00:00,11661.0
2010-05-12 17:00:00,11497.0
2010-05-12 18:00:00,11411.0
2010-05-12 19:00:00,11298.0
2010-05-12 20:00:00,11207.0
2010-05-12 21:00:00,11483.0
2010-05-12 22:00:00,11675.0
2010-05-12 23:00:00,11203.0
2010-05-12 00:00:00,10344.0
