Datetime,NI_MW
2010-04-08 01:00:00,9668.0
2010-04-08 02:00:00,9130.0
2010-04-08 03:00:00,8835.0
2010-04-08 04:00:00,8662.0
2010-04-08 05:00:00,8631.0
2010-04-08 06:00:00,8854.0
2010-04-08 07:00:00,9541.0
2010-04-08 08:00:00,10678.0
2010-04-08 09:00:00,11336.0
2010-04-08 10:00:00,11726.0
2010-04-08 11:00:00,11903.0
2010-04-08 12:00:00,12049.0
2010-04-08 13:00:00,12090.0
2010-04-08 14:00:00,11978.0
2010-04-08 15:00:00,12003.0
2010-04-08 16:00:00,11866.0
2010-04-08 17:00:00,11790.0
2010-04-08 18:00:00,11722.0
2010-04-08 19:00:00,11627.0
2010-04-08 20:00:00,11630.0
2010-04-08 21:00:00,12011.0
2010-04-08 22:00:00,11986.0
2010-04-08 23:00:00,11520.0
2010-04-08 00:00:00,10485.0
