Datetime,NI_MW
2008-06-11 01:00:00,11975.0
2008-06-11 02:00:00,10986.0
2008-06-11 03:00:00,10389.0
2008-06-11 04:00:00,9980.0
2008-06-11 05:00:00,9748.0
2008-06-11 06:00:00,9873.0
2008-06-11 07:00:00,10262.0
2008-06-11 08:00:00,11359.0
2008-06-11 09:00:00,12686.0
2008-06-11 10:00:00,13792.0
2008-06-11 11:00:00,14556.0
2008-06-11 12:00:00,15274.0
2008-06-11 13:00:00,15809.0
2008-06-11 14:00:00,16219.0
2008-06-11 15:00:00,16590.0
2008-06-11 16:00:00,16607.0
2008-06-11 17:00:00,16383.0
2008-06-11 18:00:00,16014.0
2008-06-11 19:00:00,15387.0
2008-06-11 20:00:00,14746.0
2008-06-11 21:00:00,14412.0
2008-06-11 22:00:00,14338.0
2008-06-11 23:00:00,14305.0
2008-06-11 00:00:00,13218.0
