Datetime,NI_MW
2009-12-15 01:00:00,11272.0
2009-12-15 02:00:00,10594.0
2009-12-15 03:00:00,10266.0
2009-12-15 04:00:00,10059.0
2009-12-15 05:00:00,10116.0
2009-12-15 06:00:00,10390.0
2009-12-15 07:00:00,11168.0
2009-12-15 08:00:00,12475.0
2009-12-15 09:00:00,13262.0
2009-12-15 10:00:00,13339.0
2009-12-15 11:00:00,13340.0
2009-12-15 12:00:00,13376.0
2009-12-15 13:00:00,13338.0
2009-12-15 14:00:00,13287.0
2009-12-15 15:00:00,13287.0
2009-12-15 16:00:00,13219.0
2009-12-15 17:00:00,13324.0
2009-12-15 18:00:00,14348.0
2009-12-15 19:00:00,15334.0
2009-12-15 20:00:00,15283.0
2009-12-15 21:00:00,15168.0
2009-12-15 22:00:00,14961.0
2009-12-15 23:00:00,14411.0
2009-12-15 00:00:00,12288.0
