Datetime,NI_MW
2005-01-28 01:00:00,11461.0
2005-01-28 02:00:00,10984.0
2005-01-28 03:00:00,10716.0
2005-01-28 04:00:00,10602.0
2005-01-28 05:00:00,10589.0
2005-01-28 06:00:00,10871.0
2005-01-28 07:00:00,11598.0
2005-01-28 08:00:00,12789.0
2005-01-28 09:00:00,13379.0
2005-01-28 10:00:00,13452.0
2005-01-28 11:00:00,13396.0
2005-01-28 12:00:00,13359.0
2005-01-28 13:00:00,13312.0
2005-01-28 14:00:00,13135.0
2005-01-28 15:00:00,12957.0
2005-01-28 16:00:00,12828.0
2005-01-28 17:00:00,12842.0
2005-01-28 18:00:00,13125.0
2005-01-28 19:00:00,13822.0
2005-01-28 20:00:00,13694.0
2005-01-28 21:00:00,13480.0
2005-01-28 22:00:00,13149.0
2005-01-28 23:00:00,12715.0
2005-01-28 00:00:00,12307.0
