Datetime,NI_MW
2009-01-21 01:00:00,11976.0
2009-01-21 02:00:00,11439.0
2009-01-21 03:00:00,11184.0
2009-01-21 04:00:00,11002.0
2009-01-21 05:00:00,11017.0
2009-01-21 06:00:00,11273.0
2009-01-21 07:00:00,12004.0
2009-01-21 08:00:00,13260.0
2009-01-21 09:00:00,13842.0
2009-01-21 10:00:00,13936.0
2009-01-21 11:00:00,13994.0
2009-01-21 12:00:00,13846.0
2009-01-21 13:00:00,13585.0
2009-01-21 14:00:00,13595.0
2009-01-21 15:00:00,13372.0
2009-01-21 16:00:00,13215.0
2009-01-21 17:00:00,13168.0
2009-01-21 18:00:00,13541.0
2009-01-21 19:00:00,14429.0
2009-01-21 20:00:00,14439.0
2009-01-21 21:00:00,14190.0
2009-01-21 22:00:00,13843.0
2009-01-21 23:00:00,13282.0
2009-01-21 00:00:00,12799.0
