Datetime,NI_MW
2009-11-20 01:00:00,9838.0
2009-11-20 02:00:00,9302.0
2009-11-20 03:00:00,8983.0
2009-11-20 04:00:00,8802.0
2009-11-20 05:00:00,8752.0
2009-11-20 06:00:00,8992.0
2009-11-20 07:00:00,9662.0
2009-11-20 08:00:00,10797.0
2009-11-20 09:00:00,11321.0
2009-11-20 10:00:00,11546.0
2009-11-20 11:00:00,11563.0
2009-11-20 12:00:00,11625.0
2009-11-20 13:00:00,11556.0
2009-11-20 14:00:00,11458.0
2009-11-20 15:00:00,11431.0
2009-11-20 16:00:00,11309.0
2009-11-20 17:00:00,11271.0
2009-11-20 18:00:00,11856.0
2009-11-20 19:00:00,12331.0
2009-11-20 20:00:00,12142.0
2009-11-20 21:00:00,11846.0
2009-11-20 22:00:00,11540.0
2009-11-20 23:00:00,11116.0
2009-11-20 00:00:00,10672.0
