Datetime,NI_MW
2006-09-25 01:00:00,8834.0
2006-09-25 02:00:00,8417.0
2006-09-25 03:00:00,8219.0
2006-09-25 04:00:00,8062.0
2006-09-25 05:00:00,8077.0
2006-09-25 06:00:00,8276.0
2006-09-25 07:00:00,9055.0
2006-09-25 08:00:00,10296.0
2006-09-25 09:00:00,10945.0
2006-09-25 10:00:00,11348.0
2006-09-25 11:00:00,11658.0
2006-09-25 12:00:00,11990.0
2006-09-25 13:00:00,12151.0
2006-09-25 14:00:00,12229.0
2006-09-25 15:00:00,12352.0
2006-09-25 16:00:00,12348.0
2006-09-25 17:00:00,12295.0
2006-09-25 18:00:00,12174.0
2006-09-25 19:00:00,11950.0
2006-09-25 20:00:00,12173.0
2006-09-25 21:00:00,12680.0
2006-09-25 22:00:00,12459.0
2006-09-25 23:00:00,11732.0
2006-09-25 00:00:00,9526.0
