Datetime,NI_MW
2004-07-06 01:00:00,9407.0
2004-07-06 02:00:00,8943.0
2004-07-06 03:00:00,8604.0
2004-07-06 04:00:00,8436.0
2004-07-06 05:00:00,8380.0
2004-07-06 06:00:00,8596.0
2004-07-06 07:00:00,9142.0
2004-07-06 08:00:00,10227.0
2004-07-06 09:00:00,11583.0
2004-07-06 10:00:00,12632.0
2004-07-06 11:00:00,13349.0
2004-07-06 12:00:00,14042.0
2004-07-06 13:00:00,14601.0
2004-07-06 14:00:00,15100.0
2004-07-06 15:00:00,15712.0
2004-07-06 16:00:00,16031.0
2004-07-06 17:00:00,16225.0
2004-07-06 18:00:00,16117.0
2004-07-06 19:00:00,15834.0
2004-07-06 20:00:00,15316.0
2004-07-06 21:00:00,14810.0
2004-07-06 22:00:00,14408.0
2004-07-06 23:00:00,14090.0
2004-07-06 00:00:00,10138.0
