Datetime,NI_MW
2007-03-10 01:00:00,10161.0
2007-03-10 02:00:00,9598.0
2007-03-10 03:00:00,9327.0
2007-03-10 04:00:00,9103.0
2007-03-10 05:00:00,9112.0
2007-03-10 06:00:00,9179.0
2007-03-10 07:00:00,9547.0
2007-03-10 08:00:00,9809.0
2007-03-10 09:00:00,10141.0
2007-03-10 10:00:00,10441.0
2007-03-10 11:00:00,10603.0
2007-03-10 12:00:00,10668.0
2007-03-10 13:00:00,10586.0
2007-03-10 14:00:00,10412.0
2007-03-10 15:00:00,10167.0
2007-03-10 16:00:00,9946.0
2007-03-10 17:00:00,9876.0
2007-03-10 18:00:00,9923.0
2007-03-10 19:00:00,10229.0
2007-03-10 20:00:00,11116.0
2007-03-10 21:00:00,11173.0
2007-03-10 22:00:00,11045.0
2007-03-10 23:00:00,10715.0
2007-03-10 00:00:00,10950.0
