Datetime,NI_MW
2007-06-12 01:00:00,11960.0
2007-06-12 02:00:00,10991.0
2007-06-12 03:00:00,10351.0
2007-06-12 04:00:00,9937.0
2007-06-12 05:00:00,9695.0
2007-06-12 06:00:00,9766.0
2007-06-12 07:00:00,10209.0
2007-06-12 08:00:00,11332.0
2007-06-12 09:00:00,12614.0
2007-06-12 10:00:00,13673.0
2007-06-12 11:00:00,14508.0
2007-06-12 12:00:00,15210.0
2007-06-12 13:00:00,15721.0
2007-06-12 14:00:00,16028.0
2007-06-12 15:00:00,16325.0
2007-06-12 16:00:00,16479.0
2007-06-12 17:00:00,16549.0
2007-06-12 18:00:00,16545.0
2007-06-12 19:00:00,16264.0
2007-06-12 20:00:00,15669.0
2007-06-12 21:00:00,14995.0
2007-06-12 22:00:00,14585.0
2007-06-12 23:00:00,14215.0
2007-06-12 00:00:00,13327.0
