Datetime,NI_MW
2007-07-14 01:00:00,10979.0
2007-07-14 02:00:00,10140.0
2007-07-14 03:00:00,9641.0
2007-07-14 04:00:00,9268.0
2007-07-14 05:00:00,9093.0
2007-07-14 06:00:00,9023.0
2007-07-14 07:00:00,9125.0
2007-07-14 08:00:00,9297.0
2007-07-14 09:00:00,9887.0
2007-07-14 10:00:00,10520.0
2007-07-14 11:00:00,11157.0
2007-07-14 12:00:00,11673.0
2007-07-14 13:00:00,12117.0
2007-07-14 14:00:00,12502.0
2007-07-14 15:00:00,12850.0
2007-07-14 16:00:00,13236.0
2007-07-14 17:00:00,13469.0
2007-07-14 18:00:00,13727.0
2007-07-14 19:00:00,13752.0
2007-07-14 20:00:00,13538.0
2007-07-14 21:00:00,13209.0
2007-07-14 22:00:00,13082.0
2007-07-14 23:00:00,13038.0
2007-07-14 00:00:00,11940.0
