Datetime,NI_MW
2009-10-15 01:00:00,9607.0
2009-10-15 02:00:00,9078.0
2009-10-15 03:00:00,8799.0
2009-10-15 04:00:00,8700.0
2009-10-15 05:00:00,8658.0
2009-10-15 06:00:00,8879.0
2009-10-15 07:00:00,9620.0
2009-10-15 08:00:00,10839.0
2009-10-15 09:00:00,11680.0
2009-10-15 10:00:00,11960.0
2009-10-15 11:00:00,12162.0
2009-10-15 12:00:00,12243.0
2009-10-15 13:00:00,12235.0
2009-10-15 14:00:00,12070.0
2009-10-15 15:00:00,12062.0
2009-10-15 16:00:00,11995.0
2009-10-15 17:00:00,11892.0
2009-10-15 18:00:00,11876.0
2009-10-15 19:00:00,12007.0
2009-10-15 20:00:00,12353.0
2009-10-15 21:00:00,12314.0
2009-10-15 22:00:00,11997.0
2009-10-15 23:00:00,11424.0
2009-10-15 00:00:00,10440.0
