Datetime,NI_MW
2006-06-06 01:00:00,10865.0
2006-06-06 02:00:00,9996.0
2006-06-06 03:00:00,9482.0
2006-06-06 04:00:00,9138.0
2006-06-06 05:00:00,8997.0
2006-06-06 06:00:00,9100.0
2006-06-06 07:00:00,9538.0
2006-06-06 08:00:00,10673.0
2006-06-06 09:00:00,11908.0
2006-06-06 10:00:00,12709.0
2006-06-06 11:00:00,13232.0
2006-06-06 12:00:00,13641.0
2006-06-06 13:00:00,13719.0
2006-06-06 14:00:00,13865.0
2006-06-06 15:00:00,14256.0
2006-06-06 16:00:00,14463.0
2006-06-06 17:00:00,14680.0
2006-06-06 18:00:00,14812.0
2006-06-06 19:00:00,14597.0
2006-06-06 20:00:00,14177.0
2006-06-06 21:00:00,13921.0
2006-06-06 22:00:00,14034.0
2006-06-06 23:00:00,13868.0
2006-06-06 00:00:00,12058.0
