Datetime,NI_MW
2009-05-28 01:00:00,9427.0
2009-05-28 02:00:00,8804.0
2009-05-28 03:00:00,8449.0
2009-05-28 04:00:00,8207.0
2009-05-28 05:00:00,8144.0
2009-05-28 06:00:00,8325.0
2009-05-28 07:00:00,8836.0
2009-05-28 08:00:00,9774.0
2009-05-28 09:00:00,10692.0
2009-05-28 10:00:00,11205.0
2009-05-28 11:00:00,11469.0
2009-05-28 12:00:00,11688.0
2009-05-28 13:00:00,11761.0
2009-05-28 14:00:00,11756.0
2009-05-28 15:00:00,11804.0
2009-05-28 16:00:00,11680.0
2009-05-28 17:00:00,11556.0
2009-05-28 18:00:00,11458.0
2009-05-28 19:00:00,11278.0
2009-05-28 20:00:00,11034.0
2009-05-28 21:00:00,11002.0
2009-05-28 22:00:00,11299.0
2009-05-28 23:00:00,11080.0
2009-05-28 00:00:00,10358.0
