Datetime,NI_MW
2008-01-02 01:00:00,11422.0
2008-01-02 02:00:00,11057.0
2008-01-02 03:00:00,10816.0
2008-01-02 04:00:00,10729.0
2008-01-02 05:00:00,10788.0
2008-01-02 06:00:00,11077.0
2008-01-02 07:00:00,11794.0
2008-01-02 08:00:00,12926.0
2008-01-02 09:00:00,13580.0
2008-01-02 10:00:00,13885.0
2008-01-02 11:00:00,14073.0
2008-01-02 12:00:00,14099.0
2008-01-02 13:00:00,13984.0
2008-01-02 14:00:00,13832.0
2008-01-02 15:00:00,13779.0
2008-01-02 16:00:00,13638.0
2008-01-02 17:00:00,13624.0
2008-01-02 18:00:00,14336.0
2008-01-02 19:00:00,15342.0
2008-01-02 20:00:00,15328.0
2008-01-02 21:00:00,15196.0
2008-01-02 22:00:00,14896.0
2008-01-02 23:00:00,14395.0
2008-01-02 00:00:00,12049.0
