Datetime,NI_MW
2005-10-03 01:00:00,10117.0
2005-10-03 02:00:00,9563.0
2005-10-03 03:00:00,9340.0
2005-10-03 04:00:00,9100.0
2005-10-03 05:00:00,9127.0
2005-10-03 06:00:00,9280.0
2005-10-03 07:00:00,10119.0
2005-10-03 08:00:00,11641.0
2005-10-03 09:00:00,12669.0
2005-10-03 10:00:00,13436.0
2005-10-03 11:00:00,14336.0
2005-10-03 12:00:00,14950.0
2005-10-03 13:00:00,15551.0
2005-10-03 14:00:00,16171.0
2005-10-03 15:00:00,16697.0
2005-10-03 16:00:00,16876.0
2005-10-03 17:00:00,16963.0
2005-10-03 18:00:00,17036.0
2005-10-03 19:00:00,16658.0
2005-10-03 20:00:00,16626.0
2005-10-03 21:00:00,16895.0
2005-10-03 22:00:00,16440.0
2005-10-03 23:00:00,15448.0
2005-10-03 00:00:00,10766.0
