Datetime,NI_MW
2010-03-23 01:00:00,9932.0
2010-03-23 02:00:00,9414.0
2010-03-23 03:00:00,9121.0
2010-03-23 04:00:00,8961.0
2010-03-23 05:00:00,8963.0
2010-03-23 06:00:00,9227.0
2010-03-23 07:00:00,9904.0
2010-03-23 08:00:00,11115.0
2010-03-23 09:00:00,11639.0
2010-03-23 10:00:00,11778.0
2010-03-23 11:00:00,11749.0
2010-03-23 12:00:00,11745.0
2010-03-23 13:00:00,11695.0
2010-03-23 14:00:00,11581.0
2010-03-23 15:00:00,11558.0
2010-03-23 16:00:00,11412.0
2010-03-23 17:00:00,11247.0
2010-03-23 18:00:00,11056.0
2010-03-23 19:00:00,10930.0
2010-03-23 20:00:00,10882.0
2010-03-23 21:00:00,11563.0
2010-03-23 22:00:00,11662.0
2010-03-23 23:00:00,11254.0
2010-03-23 00:00:00,10737.0
