Datetime,NI_MW
2005-09-22 01:00:00,11843.0
2005-09-22 02:00:00,10965.0
2005-09-22 03:00:00,10403.0
2005-09-22 04:00:00,10045.0
2005-09-22 05:00:00,9852.0
2005-09-22 06:00:00,9989.0
2005-09-22 07:00:00,10769.0
2005-09-22 08:00:00,12193.0
2005-09-22 09:00:00,13122.0
2005-09-22 10:00:00,13754.0
2005-09-22 11:00:00,14507.0
2005-09-22 12:00:00,15318.0
2005-09-22 13:00:00,16015.0
2005-09-22 14:00:00,16562.0
2005-09-22 15:00:00,17284.0
2005-09-22 16:00:00,17593.0
2005-09-22 17:00:00,17445.0
2005-09-22 18:00:00,17005.0
2005-09-22 19:00:00,16187.0
2005-09-22 20:00:00,15712.0
2005-09-22 21:00:00,15448.0
2005-09-22 22:00:00,14687.0
2005-09-22 23:00:00,13637.0
2005-09-22 00:00:00,13187.0
