Datetime,NI_MW
2004-12-16 01:00:00,11103.0
2004-12-16 02:00:00,10362.0
2004-12-16 03:00:00,9957.0
2004-12-16 04:00:00,9778.0
2004-12-16 05:00:00,9723.0
2004-12-16 06:00:00,9985.0
2004-12-16 07:00:00,10685.0
2004-12-16 08:00:00,11951.0
2004-12-16 09:00:00,12719.0
2004-12-16 10:00:00,12771.0
2004-12-16 11:00:00,12627.0
2004-12-16 12:00:00,12624.0
2004-12-16 13:00:00,12519.0
2004-12-16 14:00:00,12325.0
2004-12-16 15:00:00,12265.0
2004-12-16 16:00:00,12135.0
2004-12-16 17:00:00,12197.0
2004-12-16 18:00:00,13265.0
2004-12-16 19:00:00,14141.0
2004-12-16 20:00:00,14178.0
2004-12-16 21:00:00,14002.0
2004-12-16 22:00:00,13773.0
2004-12-16 23:00:00,13292.0
2004-12-16 00:00:00,12281.0
