Datetime,NI_MW
2005-01-30 01:00:00,10130.0
2005-01-30 02:00:00,9630.0
2005-01-30 03:00:00,9309.0
2005-01-30 04:00:00,9131.0
2005-01-30 05:00:00,9003.0
2005-01-30 06:00:00,9051.0
2005-01-30 07:00:00,9163.0
2005-01-30 08:00:00,9467.0
2005-01-30 09:00:00,9473.0
2005-01-30 10:00:00,9698.0
2005-01-30 11:00:00,9972.0
2005-01-30 12:00:00,10034.0
2005-01-30 13:00:00,10073.0
2005-01-30 14:00:00,9975.0
2005-01-30 15:00:00,9926.0
2005-01-30 16:00:00,9916.0
2005-01-30 17:00:00,9939.0
2005-01-30 18:00:00,10441.0
2005-01-30 19:00:00,11442.0
2005-01-30 20:00:00,11745.0
2005-01-30 21:00:00,11699.0
2005-01-30 22:00:00,11487.0
2005-01-30 23:00:00,11129.0
2005-01-30 00:00:00,10734.0
