Datetime,NI_MW
2005-02-25 01:00:00,10452.0
2005-02-25 02:00:00,9920.0
2005-02-25 03:00:00,9607.0
2005-02-25 04:00:00,9454.0
2005-02-25 05:00:00,9427.0
2005-02-25 06:00:00,9652.0
2005-02-25 07:00:00,10376.0
2005-02-25 08:00:00,11562.0
2005-02-25 09:00:00,12184.0
2005-02-25 10:00:00,12386.0
2005-02-25 11:00:00,12354.0
2005-02-25 12:00:00,12392.0
2005-02-25 13:00:00,12326.0
2005-02-25 14:00:00,12115.0
2005-02-25 15:00:00,12053.0
2005-02-25 16:00:00,11939.0
2005-02-25 17:00:00,11728.0
2005-02-25 18:00:00,11765.0
2005-02-25 19:00:00,12275.0
2005-02-25 20:00:00,12772.0
2005-02-25 21:00:00,12575.0
2005-02-25 22:00:00,12288.0
2005-02-25 23:00:00,11912.0
2005-02-25 00:00:00,11341.0
