Datetime,NI_MW
2010-02-15 01:00:00,10755.0
2010-02-15 02:00:00,10459.0
2010-02-15 03:00:00,10257.0
2010-02-15 04:00:00,10192.0
2010-02-15 05:00:00,10211.0
2010-02-15 06:00:00,10454.0
2010-02-15 07:00:00,11093.0
2010-02-15 08:00:00,12045.0
2010-02-15 09:00:00,12399.0
2010-02-15 10:00:00,12716.0
2010-02-15 11:00:00,12861.0
2010-02-15 12:00:00,12912.0
2010-02-15 13:00:00,12844.0
2010-02-15 14:00:00,12750.0
2010-02-15 15:00:00,12757.0
2010-02-15 16:00:00,12679.0
2010-02-15 17:00:00,12593.0
2010-02-15 18:00:00,12768.0
2010-02-15 19:00:00,13477.0
2010-02-15 20:00:00,13739.0
2010-02-15 21:00:00,13568.0
2010-02-15 22:00:00,13260.0
2010-02-15 23:00:00,12732.0
2010-02-15 00:00:00,11288.0
