Datetime,NI_MW
2005-05-24 01:00:00,9321.0
2005-05-24 02:00:00,8501.0
2005-05-24 03:00:00,8337.0
2005-05-24 04:00:00,8120.0
2005-05-24 05:00:00,8042.0
2005-05-24 06:00:00,8219.0
2005-05-24 07:00:00,8701.0
2005-05-24 08:00:00,9700.0
2005-05-24 09:00:00,10702.0
2005-05-24 10:00:00,11306.0
2005-05-24 11:00:00,11560.0
2005-05-24 12:00:00,11813.0
2005-05-24 13:00:00,11877.0
2005-05-24 14:00:00,11894.0
2005-05-24 15:00:00,11993.0
2005-05-24 16:00:00,11971.0
2005-05-24 17:00:00,11885.0
2005-05-24 18:00:00,11761.0
2005-05-24 19:00:00,11506.0
2005-05-24 20:00:00,11246.0
2005-05-24 21:00:00,11050.0
2005-05-24 22:00:00,11417.0
2005-05-24 23:00:00,11238.0
2005-05-24 00:00:00,10285.0
