Datetime,NI_MW
2008-11-19 01:00:00,10869.0
2008-11-19 02:00:00,10324.0
2008-11-19 03:00:00,10018.0
2008-11-19 04:00:00,9851.0
2008-11-19 05:00:00,9842.0
2008-11-19 06:00:00,10107.0
2008-11-19 07:00:00,10895.0
2008-11-19 08:00:00,12182.0
2008-11-19 09:00:00,12788.0
2008-11-19 10:00:00,12862.0
2008-11-19 11:00:00,12744.0
2008-11-19 12:00:00,12730.0
2008-11-19 13:00:00,12608.0
2008-11-19 14:00:00,12492.0
2008-11-19 15:00:00,12414.0
2008-11-19 16:00:00,12264.0
2008-11-19 17:00:00,12247.0
2008-11-19 18:00:00,12914.0
2008-11-19 19:00:00,13580.0
2008-11-19 20:00:00,13423.0
2008-11-19 21:00:00,13238.0
2008-11-19 22:00:00,12911.0
2008-11-19 23:00:00,12344.0
2008-11-19 00:00:00,11728.0
