Datetime,NI_MW
2006-01-19 01:00:00,10719.0
2006-01-19 02:00:00,10150.0
2006-01-19 03:00:00,9821.0
2006-01-19 04:00:00,9659.0
2006-01-19 05:00:00,9652.0
2006-01-19 06:00:00,9866.0
2006-01-19 07:00:00,10623.0
2006-01-19 08:00:00,11960.0
2006-01-19 09:00:00,12609.0
2006-01-19 10:00:00,12539.0
2006-01-19 11:00:00,12438.0
2006-01-19 12:00:00,12422.0
2006-01-19 13:00:00,12291.0
2006-01-19 14:00:00,12141.0
2006-01-19 15:00:00,12077.0
2006-01-19 16:00:00,11968.0
2006-01-19 17:00:00,11916.0
2006-01-19 18:00:00,12367.0
2006-01-19 19:00:00,13124.0
2006-01-19 20:00:00,13081.0
2006-01-19 21:00:00,12847.0
2006-01-19 22:00:00,12499.0
2006-01-19 23:00:00,11887.0
2006-01-19 00:00:00,11651.0
