Datetime,NI_MW
2010-04-20 01:00:00,9167.0
2010-04-20 02:00:00,8663.0
2010-04-20 03:00:00,8384.0
2010-04-20 04:00:00,8205.0
2010-04-20 05:00:00,8206.0
2010-04-20 06:00:00,8430.0
2010-04-20 07:00:00,9130.0
2010-04-20 08:00:00,10070.0
2010-04-20 09:00:00,10756.0
2010-04-20 10:00:00,10996.0
2010-04-20 11:00:00,11120.0
2010-04-20 12:00:00,11254.0
2010-04-20 13:00:00,11326.0
2010-04-20 14:00:00,11315.0
2010-04-20 15:00:00,11381.0
2010-04-20 16:00:00,11302.0
2010-04-20 17:00:00,11162.0
2010-04-20 18:00:00,10962.0
2010-04-20 19:00:00,10762.0
2010-04-20 20:00:00,10540.0
2010-04-20 21:00:00,10846.0
2010-04-20 22:00:00,11276.0
2010-04-20 23:00:00,10827.0
2010-04-20 00:00:00,9958.0
