Datetime,NI_MW
2008-01-22 01:00:00,11808.0
2008-01-22 02:00:00,11287.0
2008-01-22 03:00:00,10987.0
2008-01-22 04:00:00,10816.0
2008-01-22 05:00:00,10773.0
2008-01-22 06:00:00,10992.0
2008-01-22 07:00:00,11734.0
2008-01-22 08:00:00,12947.0
2008-01-22 09:00:00,13678.0
2008-01-22 10:00:00,13790.0
2008-01-22 11:00:00,13763.0
2008-01-22 12:00:00,13817.0
2008-01-22 13:00:00,13790.0
2008-01-22 14:00:00,13695.0
2008-01-22 15:00:00,13709.0
2008-01-22 16:00:00,13656.0
2008-01-22 17:00:00,13699.0
2008-01-22 18:00:00,14190.0
2008-01-22 19:00:00,15228.0
2008-01-22 20:00:00,15363.0
2008-01-22 21:00:00,15215.0
2008-01-22 22:00:00,14883.0
2008-01-22 23:00:00,14273.0
2008-01-22 00:00:00,12627.0
