Datetime,NI_MW
2004-08-13 01:00:00,9538.0
2004-08-13 02:00:00,8874.0
2004-08-13 03:00:00,8481.0
2004-08-13 04:00:00,8300.0
2004-08-13 05:00:00,8164.0
2004-08-13 06:00:00,8355.0
2004-08-13 07:00:00,8880.0
2004-08-13 08:00:00,9573.0
2004-08-13 09:00:00,10421.0
2004-08-13 10:00:00,11039.0
2004-08-13 11:00:00,11495.0
2004-08-13 12:00:00,11876.0
2004-08-13 13:00:00,12047.0
2004-08-13 14:00:00,12032.0
2004-08-13 15:00:00,12040.0
2004-08-13 16:00:00,11932.0
2004-08-13 17:00:00,11740.0
2004-08-13 18:00:00,11581.0
2004-08-13 19:00:00,11308.0
2004-08-13 20:00:00,10984.0
2004-08-13 21:00:00,10847.0
2004-08-13 22:00:00,11283.0
2004-08-13 23:00:00,11012.0
2004-08-13 00:00:00,10382.0
