Datetime,NI_MW
2010-08-16 01:00:00,11812.0
2010-08-16 02:00:00,11000.0
2010-08-16 03:00:00,10373.0
2010-08-16 04:00:00,9901.0
2010-08-16 05:00:00,9767.0
2010-08-16 06:00:00,9951.0
2010-08-16 07:00:00,10564.0
2010-08-16 08:00:00,11265.0
2010-08-16 09:00:00,12383.0
2010-08-16 10:00:00,13279.0
2010-08-16 11:00:00,14009.0
2010-08-16 12:00:00,14595.0
2010-08-16 13:00:00,14852.0
2010-08-16 14:00:00,15203.0
2010-08-16 15:00:00,15613.0
2010-08-16 16:00:00,15905.0
2010-08-16 17:00:00,16102.0
2010-08-16 18:00:00,16140.0
2010-08-16 19:00:00,15890.0
2010-08-16 20:00:00,15236.0
2010-08-16 21:00:00,14677.0
2010-08-16 22:00:00,14727.0
2010-08-16 23:00:00,14139.0
2010-08-16 00:00:00,12891.0
