Datetime,NI_MW
2010-01-19 01:00:00,10734.0
2010-01-19 02:00:00,10260.0
2010-01-19 03:00:00,9982.0
2010-01-19 04:00:00,9804.0
2010-01-19 05:00:00,9819.0
2010-01-19 06:00:00,10105.0
2010-01-19 07:00:00,10847.0
2010-01-19 08:00:00,12084.0
2010-01-19 09:00:00,12714.0
2010-01-19 10:00:00,12786.0
2010-01-19 11:00:00,12756.0
2010-01-19 12:00:00,12688.0
2010-01-19 13:00:00,12522.0
2010-01-19 14:00:00,12423.0
2010-01-19 15:00:00,12329.0
2010-01-19 16:00:00,12166.0
2010-01-19 17:00:00,12135.0
2010-01-19 18:00:00,12542.0
2010-01-19 19:00:00,13499.0
2010-01-19 20:00:00,13466.0
2010-01-19 21:00:00,13278.0
2010-01-19 22:00:00,12985.0
2010-01-19 23:00:00,12428.0
2010-01-19 00:00:00,11534.0
