Datetime,NI_MW
2010-05-10 01:00:00,8591.0
2010-05-10 02:00:00,8259.0
2010-05-10 03:00:00,8014.0
2010-05-10 04:00:00,7877.0
2010-05-10 05:00:00,8005.0
2010-05-10 06:00:00,8236.0
2010-05-10 07:00:00,8921.0
2010-05-10 08:00:00,9791.0
2010-05-10 09:00:00,10652.0
2010-05-10 10:00:00,10995.0
2010-05-10 11:00:00,11233.0
2010-05-10 12:00:00,11442.0
2010-05-10 13:00:00,11461.0
2010-05-10 14:00:00,11448.0
2010-05-10 15:00:00,11455.0
2010-05-10 16:00:00,11340.0
2010-05-10 17:00:00,11200.0
2010-05-10 18:00:00,11078.0
2010-05-10 19:00:00,10970.0
2010-05-10 20:00:00,10807.0
2010-05-10 21:00:00,11064.0
2010-05-10 22:00:00,11498.0
2010-05-10 23:00:00,11074.0
2010-05-10 00:00:00,9218.0
