Datetime,NI_MW
2006-08-22 01:00:00,11941.0
2006-08-22 02:00:00,11024.0
2006-08-22 03:00:00,10409.0
2006-08-22 04:00:00,10040.0
2006-08-22 05:00:00,9834.0
2006-08-22 06:00:00,9912.0
2006-08-22 07:00:00,10592.0
2006-08-22 08:00:00,11515.0
2006-08-22 09:00:00,12547.0
2006-08-22 10:00:00,13581.0
2006-08-22 11:00:00,14367.0
2006-08-22 12:00:00,15321.0
2006-08-22 13:00:00,16029.0
2006-08-22 14:00:00,16589.0
2006-08-22 15:00:00,17159.0
2006-08-22 16:00:00,17455.0
2006-08-22 17:00:00,17586.0
2006-08-22 18:00:00,17706.0
2006-08-22 19:00:00,17484.0
2006-08-22 20:00:00,16934.0
2006-08-22 21:00:00,16561.0
2006-08-22 22:00:00,16650.0
2006-08-22 23:00:00,15842.0
2006-08-22 00:00:00,13202.0
