Datetime,NI_MW
2010-08-27 01:00:00,10873.0
2010-08-27 02:00:00,10098.0
2010-08-27 03:00:00,9594.0
2010-08-27 04:00:00,9247.0
2010-08-27 05:00:00,9101.0
2010-08-27 06:00:00,9196.0
2010-08-27 07:00:00,9801.0
2010-08-27 08:00:00,10643.0
2010-08-27 09:00:00,11540.0
2010-08-27 10:00:00,12307.0
2010-08-27 11:00:00,12936.0
2010-08-27 12:00:00,13526.0
2010-08-27 13:00:00,14058.0
2010-08-27 14:00:00,14481.0
2010-08-27 15:00:00,15056.0
2010-08-27 16:00:00,15516.0
2010-08-27 17:00:00,15902.0
2010-08-27 18:00:00,16194.0
2010-08-27 19:00:00,16034.0
2010-08-27 20:00:00,15516.0
2010-08-27 21:00:00,15031.0
2010-08-27 22:00:00,14920.0
2010-08-27 23:00:00,14303.0
2010-08-27 00:00:00,11957.0
