Datetime,NI_MW
2006-10-15 01:00:00,9396.0
2006-10-15 02:00:00,8975.0
2006-10-15 03:00:00,8632.0
2006-10-15 04:00:00,8447.0
2006-10-15 05:00:00,8408.0
2006-10-15 06:00:00,8417.0
2006-10-15 07:00:00,8511.0
2006-10-15 08:00:00,8820.0
2006-10-15 09:00:00,8890.0
2006-10-15 10:00:00,9112.0
2006-10-15 11:00:00,9417.0
2006-10-15 12:00:00,9521.0
2006-10-15 13:00:00,9560.0
2006-10-15 14:00:00,9537.0
2006-10-15 15:00:00,9581.0
2006-10-15 16:00:00,9475.0
2006-10-15 17:00:00,9429.0
2006-10-15 18:00:00,9530.0
2006-10-15 19:00:00,10074.0
2006-10-15 20:00:00,10772.0
2006-10-15 21:00:00,10987.0
2006-10-15 22:00:00,10746.0
2006-10-15 23:00:00,10371.0
2006-10-15 00:00:00,10033.0
