Datetime,NI_MW
2004-07-31 01:00:00,10902.0
2004-07-31 02:00:00,10114.0
2004-07-31 03:00:00,9510.0
2004-07-31 04:00:00,9171.0
2004-07-31 05:00:00,8945.0
2004-07-31 06:00:00,8896.0
2004-07-31 07:00:00,9096.0
2004-07-31 08:00:00,9245.0
2004-07-31 09:00:00,9813.0
2004-07-31 10:00:00,10468.0
2004-07-31 11:00:00,11068.0
2004-07-31 12:00:00,11663.0
2004-07-31 13:00:00,12170.0
2004-07-31 14:00:00,12576.0
2004-07-31 15:00:00,12833.0
2004-07-31 16:00:00,13106.0
2004-07-31 17:00:00,13427.0
2004-07-31 18:00:00,13606.0
2004-07-31 19:00:00,13608.0
2004-07-31 20:00:00,13377.0
2004-07-31 21:00:00,12976.0
2004-07-31 22:00:00,12790.0
2004-07-31 23:00:00,12501.0
2004-07-31 00:00:00,11883.0
