Datetime,NI_MW
2006-12-16 01:00:00,11153.0
2006-12-16 02:00:00,10430.0
2006-12-16 03:00:00,9942.0
2006-12-16 04:00:00,9678.0
2006-12-16 05:00:00,9519.0
2006-12-16 06:00:00,9637.0
2006-12-16 07:00:00,9897.0
2006-12-16 08:00:00,10498.0
2006-12-16 09:00:00,10831.0
2006-12-16 10:00:00,11164.0
2006-12-16 11:00:00,11509.0
2006-12-16 12:00:00,11617.0
2006-12-16 13:00:00,11545.0
2006-12-16 14:00:00,11260.0
2006-12-16 15:00:00,11013.0
2006-12-16 16:00:00,11078.0
2006-12-16 17:00:00,11235.0
2006-12-16 18:00:00,12251.0
2006-12-16 19:00:00,12707.0
2006-12-16 20:00:00,12570.0
2006-12-16 21:00:00,12361.0
2006-12-16 22:00:00,12102.0
2006-12-16 23:00:00,11710.0
2006-12-16 00:00:00,12225.0
