Datetime,NI_MW
2009-08-22 01:00:00,9950.0
2009-08-22 02:00:00,9256.0
2009-08-22 03:00:00,8790.0
2009-08-22 04:00:00,8421.0
2009-08-22 05:00:00,8299.0
2009-08-22 06:00:00,8282.0
2009-08-22 07:00:00,8470.0
2009-08-22 08:00:00,8517.0
2009-08-22 09:00:00,8907.0
2009-08-22 10:00:00,9524.0
2009-08-22 11:00:00,9993.0
2009-08-22 12:00:00,10377.0
2009-08-22 13:00:00,10549.0
2009-08-22 14:00:00,10510.0
2009-08-22 15:00:00,10450.0
2009-08-22 16:00:00,10337.0
2009-08-22 17:00:00,10324.0
2009-08-22 18:00:00,10170.0
2009-08-22 19:00:00,10066.0
2009-08-22 20:00:00,9911.0
2009-08-22 21:00:00,10190.0
2009-08-22 22:00:00,10508.0
2009-08-22 23:00:00,10303.0
2009-08-22 00:00:00,10857.0
