Datetime,NI_MW
2007-05-06 01:00:00,8908.0
2007-05-06 02:00:00,8342.0
2007-05-06 03:00:00,8045.0
2007-05-06 04:00:00,7829.0
2007-05-06 05:00:00,7755.0
2007-05-06 06:00:00,7695.0
2007-05-06 07:00:00,7701.0
2007-05-06 08:00:00,7659.0
2007-05-06 09:00:00,7978.0
2007-05-06 10:00:00,8389.0
2007-05-06 11:00:00,8748.0
2007-05-06 12:00:00,8948.0
2007-05-06 13:00:00,9078.0
2007-05-06 14:00:00,9124.0
2007-05-06 15:00:00,9141.0
2007-05-06 16:00:00,9114.0
2007-05-06 17:00:00,9082.0
2007-05-06 18:00:00,9117.0
2007-05-06 19:00:00,9181.0
2007-05-06 20:00:00,9278.0
2007-05-06 21:00:00,9537.0
2007-05-06 22:00:00,10195.0
2007-05-06 23:00:00,10007.0
2007-05-06 00:00:00,9489.0
