Datetime,NI_MW
2008-07-10 01:00:00,13011.0
2008-07-10 02:00:00,12018.0
2008-07-10 03:00:00,11361.0
2008-07-10 04:00:00,10912.0
2008-07-10 05:00:00,10630.0
2008-07-10 06:00:00,10698.0
2008-07-10 07:00:00,11118.0
2008-07-10 08:00:00,12169.0
2008-07-10 09:00:00,13474.0
2008-07-10 10:00:00,14710.0
2008-07-10 11:00:00,15714.0
2008-07-10 12:00:00,16503.0
2008-07-10 13:00:00,16959.0
2008-07-10 14:00:00,17244.0
2008-07-10 15:00:00,17276.0
2008-07-10 16:00:00,16842.0
2008-07-10 17:00:00,16319.0
2008-07-10 18:00:00,15951.0
2008-07-10 19:00:00,15604.0
2008-07-10 20:00:00,15001.0
2008-07-10 21:00:00,14502.0
2008-07-10 22:00:00,14246.0
2008-07-10 23:00:00,13627.0
2008-07-10 00:00:00,14300.0
