Datetime,NI_MW
2006-03-28 01:00:00,10144.0
2006-03-28 02:00:00,9615.0
2006-03-28 03:00:00,9301.0
2006-03-28 04:00:00,9082.0
2006-03-28 05:00:00,9057.0
2006-03-28 06:00:00,9294.0
2006-03-28 07:00:00,10021.0
2006-03-28 08:00:00,11013.0
2006-03-28 09:00:00,11765.0
2006-03-28 10:00:00,12133.0
2006-03-28 11:00:00,12230.0
2006-03-28 12:00:00,12308.0
2006-03-28 13:00:00,12236.0
2006-03-28 14:00:00,12214.0
2006-03-28 15:00:00,12142.0
2006-03-28 16:00:00,12011.0
2006-03-28 17:00:00,11852.0
2006-03-28 18:00:00,11875.0
2006-03-28 19:00:00,12050.0
2006-03-28 20:00:00,12568.0
2006-03-28 21:00:00,12579.0
2006-03-28 22:00:00,12238.0
2006-03-28 23:00:00,11645.0
2006-03-28 00:00:00,10932.0
