Datetime,NI_MW
2005-09-25 01:00:00,9989.0
2005-09-25 02:00:00,9501.0
2005-09-25 03:00:00,9086.0
2005-09-25 04:00:00,8820.0
2005-09-25 05:00:00,8637.0
2005-09-25 06:00:00,8556.0
2005-09-25 07:00:00,8694.0
2005-09-25 08:00:00,8862.0
2005-09-25 09:00:00,9073.0
2005-09-25 10:00:00,9664.0
2005-09-25 11:00:00,10207.0
2005-09-25 12:00:00,10753.0
2005-09-25 13:00:00,11114.0
2005-09-25 14:00:00,11332.0
2005-09-25 15:00:00,11428.0
2005-09-25 16:00:00,11470.0
2005-09-25 17:00:00,11457.0
2005-09-25 18:00:00,11576.0
2005-09-25 19:00:00,11721.0
2005-09-25 20:00:00,12025.0
2005-09-25 21:00:00,12364.0
2005-09-25 22:00:00,12133.0
2005-09-25 23:00:00,11681.0
2005-09-25 00:00:00,10754.0
