Datetime,NI_MW
2009-05-23 01:00:00,9075.0
2009-05-23 02:00:00,8456.0
2009-05-23 03:00:00,8069.0
2009-05-23 04:00:00,7825.0
2009-05-23 05:00:00,7688.0
2009-05-23 06:00:00,7672.0
2009-05-23 07:00:00,7637.0
2009-05-23 08:00:00,7749.0
2009-05-23 09:00:00,8308.0
2009-05-23 10:00:00,8910.0
2009-05-23 11:00:00,9427.0
2009-05-23 12:00:00,9843.0
2009-05-23 13:00:00,10116.0
2009-05-23 14:00:00,10297.0
2009-05-23 15:00:00,10357.0
2009-05-23 16:00:00,10435.0
2009-05-23 17:00:00,10515.0
2009-05-23 18:00:00,10577.0
2009-05-23 19:00:00,10467.0
2009-05-23 20:00:00,10218.0
2009-05-23 21:00:00,10104.0
2009-05-23 22:00:00,10432.0
2009-05-23 23:00:00,10325.0
2009-05-23 00:00:00,9859.0
