Datetime,NI_MW
2010-06-02 01:00:00,12881.0
2010-06-02 02:00:00,11904.0
2010-06-02 03:00:00,11174.0
2010-06-02 04:00:00,10615.0
2010-06-02 05:00:00,10243.0
2010-06-02 06:00:00,10260.0
2010-06-02 07:00:00,10753.0
2010-06-02 08:00:00,11617.0
2010-06-02 09:00:00,12581.0
2010-06-02 10:00:00,13422.0
2010-06-02 11:00:00,14096.0
2010-06-02 12:00:00,14669.0
2010-06-02 13:00:00,15015.0
2010-06-02 14:00:00,15116.0
2010-06-02 15:00:00,15395.0
2010-06-02 16:00:00,15395.0
2010-06-02 17:00:00,15460.0
2010-06-02 18:00:00,15448.0
2010-06-02 19:00:00,15121.0
2010-06-02 20:00:00,14404.0
2010-06-02 21:00:00,13766.0
2010-06-02 22:00:00,13531.0
2010-06-02 23:00:00,12858.0
2010-06-02 00:00:00,14197.0
