Datetime,NI_MW
2008-11-09 01:00:00,9645.0
2008-11-09 02:00:00,9143.0
2008-11-09 03:00:00,8856.0
2008-11-09 04:00:00,8719.0
2008-11-09 05:00:00,8638.0
2008-11-09 06:00:00,8680.0
2008-11-09 07:00:00,8801.0
2008-11-09 08:00:00,9080.0
2008-11-09 09:00:00,9222.0
2008-11-09 10:00:00,9650.0
2008-11-09 11:00:00,9971.0
2008-11-09 12:00:00,10224.0
2008-11-09 13:00:00,10339.0
2008-11-09 14:00:00,10455.0
2008-11-09 15:00:00,10468.0
2008-11-09 16:00:00,10590.0
2008-11-09 17:00:00,10725.0
2008-11-09 18:00:00,11355.0
2008-11-09 19:00:00,11876.0
2008-11-09 20:00:00,11911.0
2008-11-09 21:00:00,11745.0
2008-11-09 22:00:00,11496.0
2008-11-09 23:00:00,11088.0
2008-11-09 00:00:00,10258.0
