Datetime,NI_MW
2006-09-03 01:00:00,9809.0
2006-09-03 02:00:00,9159.0
2006-09-03 03:00:00,8786.0
2006-09-03 04:00:00,8422.0
2006-09-03 05:00:00,8253.0
2006-09-03 06:00:00,8170.0
2006-09-03 07:00:00,8236.0
2006-09-03 08:00:00,8145.0
2006-09-03 09:00:00,8393.0
2006-09-03 10:00:00,8983.0
2006-09-03 11:00:00,9532.0
2006-09-03 12:00:00,9956.0
2006-09-03 13:00:00,10472.0
2006-09-03 14:00:00,10873.0
2006-09-03 15:00:00,11103.0
2006-09-03 16:00:00,11107.0
2006-09-03 17:00:00,11217.0
2006-09-03 18:00:00,11248.0
2006-09-03 19:00:00,11215.0
2006-09-03 20:00:00,10968.0
2006-09-03 21:00:00,11172.0
2006-09-03 22:00:00,11358.0
2006-09-03 23:00:00,11120.0
2006-09-03 00:00:00,10500.0
