Datetime,NI_MW
2010-03-14 01:00:00,9699.0
2010-03-14 02:00:00,9309.0
2010-03-14 04:00:00,9022.0
2010-03-14 05:00:00,8868.0
2010-03-14 06:00:00,8740.0
2010-03-14 07:00:00,8828.0
2010-03-14 08:00:00,9034.0
2010-03-14 09:00:00,9231.0
2010-03-14 10:00:00,9258.0
2010-03-14 11:00:00,9648.0
2010-03-14 12:00:00,9845.0
2010-03-14 13:00:00,9899.0
2010-03-14 14:00:00,9913.0
2010-03-14 15:00:00,9823.0
2010-03-14 16:00:00,9711.0
2010-03-14 17:00:00,9618.0
2010-03-14 18:00:00,9551.0
2010-03-14 19:00:00,9809.0
2010-03-14 20:00:00,10243.0
2010-03-14 21:00:00,10910.0
2010-03-14 22:00:00,10797.0
2010-03-14 23:00:00,10613.0
2010-03-14 00:00:00,10216.0
