Datetime,NI_MW
2009-09-21 01:00:00,9267.0
2009-09-21 02:00:00,8863.0
2009-09-21 03:00:00,8577.0
2009-09-21 04:00:00,8444.0
2009-09-21 05:00:00,8403.0
2009-09-21 06:00:00,8642.0
2009-09-21 07:00:00,9359.0
2009-09-21 08:00:00,10697.0
2009-09-21 09:00:00,11531.0
2009-09-21 10:00:00,12043.0
2009-09-21 11:00:00,12266.0
2009-09-21 12:00:00,12460.0
2009-09-21 13:00:00,12504.0
2009-09-21 14:00:00,12481.0
2009-09-21 15:00:00,12513.0
2009-09-21 16:00:00,12468.0
2009-09-21 17:00:00,12367.0
2009-09-21 18:00:00,12278.0
2009-09-21 19:00:00,12121.0
2009-09-21 20:00:00,11978.0
2009-09-21 21:00:00,12484.0
2009-09-21 22:00:00,12233.0
2009-09-21 23:00:00,11582.0
2009-09-21 00:00:00,9922.0
