Datetime,NI_MW
2010-09-14 01:00:00,10376.0
2010-09-14 02:00:00,9650.0
2010-09-14 03:00:00,9176.0
2010-09-14 04:00:00,8859.0
2010-09-14 05:00:00,8701.0
2010-09-14 06:00:00,8839.0
2010-09-14 07:00:00,9447.0
2010-09-14 08:00:00,10385.0
2010-09-14 09:00:00,11115.0
2010-09-14 10:00:00,11773.0
2010-09-14 11:00:00,12302.0
2010-09-14 12:00:00,12753.0
2010-09-14 13:00:00,13034.0
2010-09-14 14:00:00,13265.0
2010-09-14 15:00:00,13523.0
2010-09-14 16:00:00,13677.0
2010-09-14 17:00:00,13717.0
2010-09-14 18:00:00,13641.0
2010-09-14 19:00:00,13262.0
2010-09-14 20:00:00,12689.0
2010-09-14 21:00:00,12904.0
2010-09-14 22:00:00,12716.0
2010-09-14 23:00:00,12041.0
2010-09-14 00:00:00,11401.0
