Datetime,NI_MW
2007-12-15 01:00:00,11815.0
2007-12-15 02:00:00,11111.0
2007-12-15 03:00:00,10566.0
2007-12-15 04:00:00,10259.0
2007-12-15 05:00:00,10208.0
2007-12-15 06:00:00,10287.0
2007-12-15 07:00:00,10618.0
2007-12-15 08:00:00,11230.0
2007-12-15 09:00:00,11611.0
2007-12-15 10:00:00,11969.0
2007-12-15 11:00:00,12253.0
2007-12-15 12:00:00,12402.0
2007-12-15 13:00:00,12357.0
2007-12-15 14:00:00,12300.0
2007-12-15 15:00:00,12080.0
2007-12-15 16:00:00,12046.0
2007-12-15 17:00:00,12108.0
2007-12-15 18:00:00,12971.0
2007-12-15 19:00:00,13612.0
2007-12-15 20:00:00,13590.0
2007-12-15 21:00:00,13418.0
2007-12-15 22:00:00,13233.0
2007-12-15 23:00:00,12868.0
2007-12-15 00:00:00,12824.0
