Datetime,NI_MW
2008-11-20 01:00:00,10558.0
2008-11-20 02:00:00,10004.0
2008-11-20 03:00:00,9718.0
2008-11-20 04:00:00,9577.0
2008-11-20 05:00:00,9573.0
2008-11-20 06:00:00,9872.0
2008-11-20 07:00:00,10694.0
2008-11-20 08:00:00,11952.0
2008-11-20 09:00:00,12522.0
2008-11-20 10:00:00,12790.0
2008-11-20 11:00:00,12995.0
2008-11-20 12:00:00,13161.0
2008-11-20 13:00:00,13175.0
2008-11-20 14:00:00,13123.0
2008-11-20 15:00:00,13172.0
2008-11-20 16:00:00,13118.0
2008-11-20 17:00:00,13217.0
2008-11-20 18:00:00,13826.0
2008-11-20 19:00:00,14255.0
2008-11-20 20:00:00,14128.0
2008-11-20 21:00:00,13885.0
2008-11-20 22:00:00,13566.0
2008-11-20 23:00:00,12966.0
2008-11-20 00:00:00,11402.0
