Datetime,NI_MW
2007-09-27 01:00:00,10088.0
2007-09-27 02:00:00,9431.0
2007-09-27 03:00:00,9070.0
2007-09-27 04:00:00,8833.0
2007-09-27 05:00:00,8708.0
2007-09-27 06:00:00,8879.0
2007-09-27 07:00:00,9547.0
2007-09-27 08:00:00,10759.0
2007-09-27 09:00:00,11341.0
2007-09-27 10:00:00,11839.0
2007-09-27 11:00:00,12221.0
2007-09-27 12:00:00,12598.0
2007-09-27 13:00:00,12706.0
2007-09-27 14:00:00,12673.0
2007-09-27 15:00:00,12804.0
2007-09-27 16:00:00,12922.0
2007-09-27 17:00:00,13022.0
2007-09-27 18:00:00,12962.0
2007-09-27 19:00:00,12722.0
2007-09-27 20:00:00,12569.0
2007-09-27 21:00:00,13004.0
2007-09-27 22:00:00,12659.0
2007-09-27 23:00:00,11968.0
2007-09-27 00:00:00,11052.0
