Datetime,NI_MW
2010-07-05 01:00:00,13676.0
2010-07-05 02:00:00,12816.0
2010-07-05 03:00:00,12251.0
2010-07-05 04:00:00,11713.0
2010-07-05 05:00:00,11436.0
2010-07-05 06:00:00,11344.0
2010-07-05 07:00:00,11363.0
2010-07-05 08:00:00,11531.0
2010-07-05 09:00:00,12098.0
2010-07-05 10:00:00,13092.0
2010-07-05 11:00:00,14274.0
2010-07-05 12:00:00,15476.0
2010-07-05 13:00:00,16283.0
2010-07-05 14:00:00,16803.0
2010-07-05 15:00:00,17145.0
2010-07-05 16:00:00,17382.0
2010-07-05 17:00:00,17616.0
2010-07-05 18:00:00,17770.0
2010-07-05 19:00:00,17670.0
2010-07-05 20:00:00,17373.0
2010-07-05 21:00:00,16799.0
2010-07-05 22:00:00,16402.0
2010-07-05 23:00:00,16136.0
2010-07-05 00:00:00,14129.0
