Datetime,NI_MW
2009-11-19 01:00:00,9748.0
2009-11-19 02:00:00,9254.0
2009-11-19 03:00:00,8919.0
2009-11-19 04:00:00,8725.0
2009-11-19 05:00:00,8709.0
2009-11-19 06:00:00,8956.0
2009-11-19 07:00:00,9641.0
2009-11-19 08:00:00,10848.0
2009-11-19 09:00:00,11520.0
2009-11-19 10:00:00,11777.0
2009-11-19 11:00:00,11866.0
2009-11-19 12:00:00,11961.0
2009-11-19 13:00:00,11994.0
2009-11-19 14:00:00,11920.0
2009-11-19 15:00:00,11911.0
2009-11-19 16:00:00,11849.0
2009-11-19 17:00:00,11824.0
2009-11-19 18:00:00,12279.0
2009-11-19 19:00:00,12796.0
2009-11-19 20:00:00,12588.0
2009-11-19 21:00:00,12355.0
2009-11-19 22:00:00,12028.0
2009-11-19 23:00:00,11480.0
2009-11-19 00:00:00,10571.0
