Datetime,NI_MW
2005-07-11 01:00:00,12898.0
2005-07-11 02:00:00,11834.0
2005-07-11 03:00:00,11168.0
2005-07-11 04:00:00,10554.0
2005-07-11 05:00:00,10312.0
2005-07-11 06:00:00,10530.0
2005-07-11 07:00:00,10924.0
2005-07-11 08:00:00,11979.0
2005-07-11 09:00:00,13293.0
2005-07-11 10:00:00,14683.0
2005-07-11 11:00:00,15795.0
2005-07-11 12:00:00,16921.0
2005-07-11 13:00:00,17689.0
2005-07-11 14:00:00,18287.0
2005-07-11 15:00:00,18690.0
2005-07-11 16:00:00,18719.0
2005-07-11 17:00:00,18210.0
2005-07-11 18:00:00,18646.0
2005-07-11 19:00:00,18082.0
2005-07-11 20:00:00,17293.0
2005-07-11 21:00:00,16822.0
2005-07-11 22:00:00,16656.0
2005-07-11 23:00:00,16367.0
2005-07-11 00:00:00,14197.0
