Datetime,NI_MW
2005-07-22 01:00:00,14213.0
2005-07-22 02:00:00,13003.0
2005-07-22 03:00:00,12134.0
2005-07-22 04:00:00,11595.0
2005-07-22 05:00:00,11256.0
2005-07-22 06:00:00,11258.0
2005-07-22 07:00:00,11625.0
2005-07-22 08:00:00,12592.0
2005-07-22 09:00:00,14012.0
2005-07-22 10:00:00,15173.0
2005-07-22 11:00:00,16049.0
2005-07-22 12:00:00,16892.0
2005-07-22 13:00:00,17487.0
2005-07-22 14:00:00,17972.0
2005-07-22 15:00:00,18536.0
2005-07-22 16:00:00,18933.0
2005-07-22 17:00:00,19204.0
2005-07-22 18:00:00,19332.0
2005-07-22 19:00:00,19106.0
2005-07-22 20:00:00,18569.0
2005-07-22 21:00:00,17637.0
2005-07-22 22:00:00,16875.0
2005-07-22 23:00:00,16282.0
2005-07-22 00:00:00,15700.0
