Datetime,NI_MW
2008-06-25 01:00:00,11717.0
2008-06-25 02:00:00,10815.0
2008-06-25 03:00:00,10244.0
2008-06-25 04:00:00,9915.0
2008-06-25 05:00:00,9766.0
2008-06-25 06:00:00,9916.0
2008-06-25 07:00:00,10473.0
2008-06-25 08:00:00,11530.0
2008-06-25 09:00:00,12604.0
2008-06-25 10:00:00,13247.0
2008-06-25 11:00:00,13630.0
2008-06-25 12:00:00,14158.0
2008-06-25 13:00:00,14328.0
2008-06-25 14:00:00,14334.0
2008-06-25 15:00:00,14389.0
2008-06-25 16:00:00,14444.0
2008-06-25 17:00:00,14581.0
2008-06-25 18:00:00,14934.0
2008-06-25 19:00:00,15200.0
2008-06-25 20:00:00,15140.0
2008-06-25 21:00:00,14889.0
2008-06-25 22:00:00,14850.0
2008-06-25 23:00:00,14808.0
2008-06-25 00:00:00,12886.0
