Datetime,NI_MW
2008-09-24 01:00:00,10988.0
2008-09-24 02:00:00,10267.0
2008-09-24 03:00:00,9693.0
2008-09-24 04:00:00,9376.0
2008-09-24 05:00:00,9218.0
2008-09-24 06:00:00,9330.0
2008-09-24 07:00:00,10044.0
2008-09-24 08:00:00,11238.0
2008-09-24 09:00:00,11920.0
2008-09-24 10:00:00,12508.0
2008-09-24 11:00:00,13066.0
2008-09-24 12:00:00,13619.0
2008-09-24 13:00:00,14005.0
2008-09-24 14:00:00,14401.0
2008-09-24 15:00:00,14825.0
2008-09-24 16:00:00,15061.0
2008-09-24 17:00:00,15194.0
2008-09-24 18:00:00,15055.0
2008-09-24 19:00:00,14691.0
2008-09-24 20:00:00,14494.0
2008-09-24 21:00:00,14710.0
2008-09-24 22:00:00,14286.0
2008-09-24 23:00:00,13448.0
2008-09-24 00:00:00,12187.0
